Date,SMCI,DECK,RS,CSL,GDDY,VST,GGG,MANH,LII,WSM,SAIA,LECO,RPM,XPO
2022-08-15,0.026335955979174486,0.015747795078008497,-0.00583155575190053,0.011615777761718737,0.008732002284971285,0.003477523337905186,0.00946796659960425,0.02413490889132941,0.021045728161390054,0.01662147486494825,-0.025315450339170487,0.005227339566702183,0.011795094255312888,0.005988068713820072
2022-08-16,-0.013575951801984898,0.008918255825312915,0.007038994461712633,-0.0017398741355068026,0.016581329749012275,-0.005390725822808973,0.010373732371317779,0.009048886036882031,-0.0013468138417593867,0.04582892564318275,-0.00486991953775362,-0.0005403211922194728,0.010279799337651552,0.009920637869330395
2022-08-17,0.02253475199449473,-0.014488458299088736,-0.013321138798139454,-0.002445675562353422,-0.008635087731177382,-0.011614516569003253,0.0008437180461611238,-0.006387132213961699,0.001985493081448908,-0.024042118659122758,-0.026811124364299554,-0.004324695405282797,-0.0058743670650828195,-0.045514114312466325
2022-08-18,0.06433957158484449,0.0012770794778493855,0.005955883656961758,0.005508295887409531,0.0007258354214330076,0.012142670094070551,-0.0053400628184836485,-0.012791385565666502,-0.0014581501121397888,0.01310598103462568,0.006833697298334496,0.002918325038648195,0.00664766230445224,0.0024014390794648843
2022-08-19,-0.02959973986266451,-0.029128250769705932,-0.017428734209669394,-0.011177944556340136,-0.0198259110909923,-0.022832994594331302,-0.0031082422798727194,-0.020455148301004367,-0.031523722094916384,-0.024794852138818713,-0.02049000215795993,-0.003924778287104802,-0.013836427801679818,-0.041752301427326555
2022-08-22,-0.02692259535322572,0.0032079307103376475,-0.017685760810677964,-0.015819635889434358,-0.017883627835357907,-0.020593946299274024,-0.03982412447931594,-0.01960651522559398,-0.03243386035374174,-0.02075793126706993,-0.02828381985213224,-0.021806975822769914,-0.014137001275368988,-0.05749999684725482
2022-08-23,-0.004120659188699416,-0.005877673169326303,0.009294129490176273,0.00048808430197722075,-0.0030139127470487637,-0.010513527608458806,-0.0005903678230255727,-0.010478726367086022,-0.016261144002855166,0.0312950367804099,-0.01349954922346952,-0.002569672915829657,-0.004312586358763415,0.0018946577123735153
2022-08-24,0.03871734620179712,-0.006678285466086065,-0.00031559610609765976,0.0063743416552528576,0.006549997184264189,0.02942388160911369,-0.0008863045166850325,0.008305626963784896,0.015514512769267963,-0.012162424054683374,0.007910484548395491,0.0006266277103144091,0.00324861894603945,0.03082454308132032
2022-08-25,0.05804526643779573,0.02680031593340404,0.03174003643689116,0.018743705174237624,0.009385558323477206,0.01826116806646816,0.01049532490072247,0.018327934939402768,0.00971842093344999,0.021854423324594086,0.049842143454505994,0.012455619036032095,0.05590914211706388,0.04476239550790728
2022-08-26,-0.061180622343958824,-0.01348588394740935,-0.007193398117635974,-0.032641921881661706,-0.036325318276078544,-0.02807018933237304,-0.03876547588323165,-0.03977087234601484,-0.03889573149228864,-0.06843801328533816,-0.04433945144669715,-0.03161514726351222,-0.030358817160896057,-0.058296692339318223
2022-08-29,-0.008020589530814082,-0.0016745875783380493,0.006166415323865859,-0.008230835970455042,-0.015695370745076653,-0.007621417969102873,-0.00897880094901693,-0.011512807474782338,0.0027612719206813185,0.002910125670104735,-0.02989701980603643,-0.0067423378822555335,-0.00411126033120246,-0.004848082036951085
2022-08-30,-0.06728275365835845,-0.010186021348158492,-0.031920266057455016,-0.02324418165931108,-0.010979008545699442,-0.022635350003787358,-0.01105645553540091,0.004403061770734684,-0.004045307702687628,-0.005803567096914208,-0.0016220507252556748,-0.014433773499583857,-0.002222868899831143,-0.003185287074914833
2022-08-31,0.007430392697700849,-0.009212442250635666,-0.008282866015479895,0.0008461927846812323,0.0019823117418875658,0.02357319629200383,-0.008695634850587552,-0.0012019951760516845,-0.004807661981984346,-0.03521842340492698,-0.03992011854017663,-0.008990047929115397,-0.011669875851303968,-0.014661622354960047
2022-09-01,-0.02735099176264566,-0.005286600641574268,-0.025215330813845083,0.011161373078756753,0.0010551547266774985,0.00848487647692564,0.0025062258281571825,-0.008282586821767857,0.03635693125670847,-0.012302641771822387,0.015229869306182087,0.0033654190967775666,0.003327527990407253,0.009729101400292484
2022-09-02,0.01958928425611739,-0.007971950579592657,0.0037109602245464224,-0.01003477734629632,-0.010935465274947154,0.0,-0.008906283439035212,-0.022913780705195896,-0.011854730977443828,-0.007350929277775142,-0.01795403891027625,-0.011957884643752803,-0.010056696065061654,-0.008123963801013656
2022-09-06,-0.0458630158426373,0.023005129284237258,0.0031536028205161326,0.006690183177836984,-0.01185559335642039,-0.024839771656208987,0.0015765620955661142,0.0011688223086876448,0.016592144254187202,-0.03318702889694536,0.016342539195314698,0.001623518940727875,0.0005405246320373536,0.007047596744563345
2022-09-07,0.028093528593626793,0.04559182592928113,0.02081298994409253,0.016311932980381583,0.00916689542165372,0.012325430978936458,0.02424048414754343,0.018023944408300352,0.03168247719495554,0.03914898129543176,-0.03631071926645979,0.01753509641594464,0.031108006683185252,0.006430882418925421
2022-09-08,0.02637817007451715,0.027900538701497002,0.010672194307127514,0.015686820652731637,0.018300864753033164,0.010551928567531732,0.0070693326351629615,0.012687293686146628,-3.859901822400591e-05,0.016789570663897857,-0.03119276632015,0.0033304770240036863,0.0009429662446036602,-0.019169310955724272
2022-09-09,0.02923967064217825,-0.0005445912276902387,0.03588109714298038,0.0038369111193226058,0.023875109729464272,0.014056057711864467,0.009766483172575668,0.028524906668440764,0.001240696208641312,0.009128559150375581,0.03378137002201198,0.008660012576964027,0.002930379704208841,0.03219010883353568
2022-09-12,-0.0032893779955612823,0.02572412075333519,-0.018460263313060943,0.010332735565393936,0.004356134844289095,0.021386370012421496,0.015263671840573645,0.007982958375879257,0.017815065279123132,0.022083486933785812,0.028524838378887196,0.012091249631285939,0.008243787595533458,0.018191852994992486
2022-09-13,-0.04860494022153394,-0.06707305575338707,-0.02862435250200257,-0.03350233810804781,-0.04260742905850412,-0.031407700569661245,-0.03676678583465742,-0.038915797779323746,-0.033370175135258306,-0.06651056954147538,-0.05450610993295446,-0.013290147792764606,-0.03850146967613188,-0.04940742205153359
2022-09-14,0.015137166701192584,0.0020079520571836262,-0.05265958789724956,0.0040801503909912995,0.013724167054151026,0.015212248055687105,-0.006335912465900817,0.005256732342941106,-0.01472201306644072,-0.0024400421776037406,-0.013420768133512229,-0.00028664915083409515,-0.008503622753471718,-0.01841196090686692
2022-09-15,0.015222171462294654,0.014804790187204597,0.00011219305173759686,-0.004856429649013783,0.001051548753013165,0.0003943754304891467,-0.002954950130984124,-0.009963878581397356,-0.0010388238947488526,-0.032776563462002084,-0.023548241107570922,-0.019349275357292695,-0.011616629665070266,-0.03321610962249466
2022-09-16,-0.04681764603298333,-0.006189141354224992,-0.01493371873089644,-0.03296473163671332,-0.015756361868897062,-0.00236500576454457,-0.03338015925259652,-0.01684511425793822,-0.022436477525387022,-0.029335207490586268,-0.022849613884193598,-0.02053486968104401,-0.029986971293917586,-0.046685530464016356
2022-09-19,-0.06950237671562642,0.016992824025261255,0.03487964520172837,0.018262826906767282,0.01307368421695454,0.012248058514340299,0.026141691025640235,-0.0017424530535246063,0.0047458324499281,0.023968961037291958,0.022033816878543,0.024621345138049477,0.028875805775214536,0.007207986937059152
2022-09-20,-0.0374331885103979,-0.017525382370765508,-0.011840493705144617,-0.023700259915015565,-0.006715856200083414,-0.020679207372969577,-0.00471772459493236,-0.015854492187500013,-0.04185847217831773,-0.041509202153058644,-0.014636746485923058,-0.010631328709771015,-0.02102144977678022,-0.022311085219763327
2022-09-21,-0.013799291546446213,-0.021429422215821337,-0.00891715557871442,-0.01650594715663123,-0.02797296303612473,-0.018867994916571207,-0.015800310542809837,-0.013227966657089474,-0.012111512450806883,0.001592873651825144,0.015497637579694912,-0.009199884001862224,-0.0251827540039129,-0.010764265623596225
2022-09-22,-0.015264404347105187,-0.02371855333541284,-0.015239331885735563,-0.020610240668665014,-0.027277686965691328,-0.015548335461419316,-0.018622495790168725,-0.016475675641085097,-0.037425887776717515,-0.023095648431794458,-0.021175448118665452,-0.035358837393007714,-0.012109281027673835,-0.04026116467821783
2022-09-23,-0.014024697191238111,-0.0059028018754259115,-0.023583621314159364,-0.019825060154093355,-0.011497471934001191,-0.028678208535649174,0.0013086020103474372,-0.012944467559127038,0.0020557586714218257,-0.027284717394340352,-0.00981877059897418,-0.0177882728683203,-0.0015175439681429648,-0.02607710509834449
2022-09-26,-0.023956555717497885,-0.018438728081406897,-0.011521362661221501,0.0010240775289203086,-0.012340464490525282,-0.03851094096587515,-0.0042476524409647,0.007097108187082091,-0.017438169443450557,-0.03426571612725138,0.010569916706828275,-0.006428945154134502,-0.008184289844758497,-0.014435439147728935
2022-09-27,0.02588683479618248,0.01569671231574965,0.021240147046109437,0.003032414945455919,0.015366935760889877,-0.02002671824709157,-0.01525838231588883,0.004978888405132276,0.004402743379019913,0.017493281981385556,0.03655380060098956,-0.008127582617427631,-0.0030650614358357364,0.032837257899796635
2022-09-28,0.04018694440895154,0.034826447482713574,0.023405363289948022,0.02538986553924949,0.018529069936839004,0.012715719349436272,0.024658477294445813,0.023094503428168434,0.04564367072079234,0.03568240704001502,0.03625299812673877,0.017502107520557253,0.010878504069277595,0.05123516389921923
2022-09-29,-0.021563355436412968,-0.021264961582166175,-0.012906799622001919,-0.0038366469165405093,0.0011108762572846764,-0.04125570175850801,-0.02016269228678247,0.0,-0.038335262325481234,-0.041187165194406794,-0.02298851543076952,-0.0015706614573702815,-0.01719490676047808,-0.0211053570624109
2022-09-30,0.011386573428787905,-0.03246679218134185,0.00022936453262167866,0.0,-0.016784562989867635,-0.017773591138414258,-0.005144365726938327,-0.008939856860890827,0.0007190907532592661,-0.03756629083883356,-0.02388900098788216,-0.011168707667860267,-0.0084503763859477,-0.010446740985552871
2022-10-03,0.03631741440136538,0.033204329257554344,0.04403413767692377,0.03323707637583406,0.02017494865389291,0.022380944848736206,0.023019191857813315,0.019243761422871986,0.027349891572248763,0.036996213770178255,0.04342105263157903,0.012408493234700835,0.040091235866739794,0.04986521608904426
2022-10-04,0.056071504819539486,0.034180652276285084,0.041298352586896625,0.023262935374263938,0.04909422170677291,0.06846771447881728,0.03424100474342717,0.015340378252325593,0.03724427225172122,0.05204163641969717,0.03858761107936637,0.022784319977160017,0.037161064609828376,0.05006421509240111
2022-10-05,0.003318413164433487,0.02092623494871626,-0.008649329815438533,0.003440382959842614,0.01805961950381385,-0.0021797539386188003,-0.002049493948819814,0.0036318733685636317,-0.005267989813129703,-0.010811323237221226,-0.014278714277647153,-0.0006143913105536303,0.03338152517575499,0.004074980851108689
2022-10-06,0.016206375433324816,-0.0017300931232713257,-0.032398841738862094,0.0031599160935205095,0.000517846489634044,-0.01048489768925931,-0.01295421166038735,0.01679096298012528,-0.021437988776972117,-0.008806419736204107,-0.006553024177466282,-0.022213697701252477,0.022073952901205063,0.019277603178957214
2022-10-07,-0.04100895730636811,-0.01627347221612141,-0.019848115804832478,-0.02003823898249857,-0.017600531125156582,-0.030022031234805402,-0.026568470908053587,-0.03601688817379267,-0.04303593507807091,-0.06036802921476281,-0.02038387398115815,-0.024919419583976476,-0.040771188740281294,-0.02946449769278381
2022-10-10,-0.04547769033254867,-0.011018550210522005,0.025915712152861703,-0.002564378840777093,-0.016203442202540108,-0.01319967763519947,-0.003617317714392665,-0.02097021702341495,0.014296769453833846,0.01553395279974068,0.023946919933306887,-0.012899081142204727,-0.0001098966170200999,0.014769209292800678
2022-10-11,-0.009066636827256946,0.01908205487229897,0.0015854687909491183,0.006136220276234949,-0.015666820623516098,0.0055349013881942355,0.0018152571804663786,-0.024662411222477698,0.0007583128145998153,0.028763906078019597,-0.019530269212569507,0.007595541357815261,0.0214191790070426,-0.006468543119089398
2022-10-12,-0.05956231448776672,0.0026665810718133898,-0.009771817891659595,-0.018296919567121872,0.0032648327682640588,-0.016513758139539148,-0.012683263640286269,-0.01299109062342041,-0.013282257241705508,0.0016968142271287512,0.026424559524627522,-0.00753828400985157,-0.0196794466914203,-0.004679514731794732
2022-10-13,0.05207942488160766,0.01409487862540515,0.031148418462677796,0.01912383298531406,-0.0035254526946504328,0.011194181257481395,0.017183911255483242,-7.836208303269032e-05,-0.016894148559521427,-0.013875370257867448,-0.008352151932383922,0.018294685704264735,0.011188955072517492,0.009811901319421779
2022-10-14,-0.020489592689947322,-0.00626473347472134,-0.028336054295212132,-0.0409016907601335,-0.023404562126828954,-0.011992651139333343,-0.011191522777466267,-0.0424664913075532,-0.014013901730006273,-0.040494105442625994,-0.027843813016025454,-0.017484882947321312,-0.023103749689569852,-0.05222669862785201
2022-10-17,0.03887446235330949,0.036007501969316236,0.009518976043249472,0.035366859427473196,0.03957090845927369,0.02847795894684113,0.041111733912925885,0.04328615461220031,0.033039840617555605,0.03546759039938818,0.0332280309443449,0.03159190620123553,0.023873348969843944,0.03545493077237305
2022-10-18,-0.013542379472523569,0.0219347895373736,0.00626813617290245,0.006413182503716142,0.018496143172883173,0.02405810959469412,0.01534770070035596,0.03035290287990189,0.026389322066147747,-0.004199126292203759,0.015290474305679647,0.02722161307204174,0.0034865291836476686,-0.02392738678436035
2022-10-19,0.00415461596279898,-0.018057494111925587,-0.02134120642695836,-0.02552389141838407,-0.01065926544761675,-0.015957355436915344,-0.01480074405738696,-0.03356927910959384,-0.048301341684217736,-0.041425615112837155,-0.0435775426558922,0.0015406555871169125,-0.027035653707283003,-0.04374470274379383
2022-10-20,0.10343586947682937,-0.019038218114229677,-0.002324650789907512,-0.05490266693849133,0.009178005302013181,-0.030630759170720334,-0.024932218412442753,-0.01173596309478675,-0.01172992492432079,-0.014242266706652962,-0.05333468918790718,-0.025690296331731255,-0.03336681316016121,-0.00795586011511129
2022-10-21,0.05200519430671058,0.044508371275569836,0.03167648477695062,0.013394356565986199,0.011730583332403066,0.01068775834269653,0.02999520099645525,0.01641824769707445,0.04934584881307047,0.036120133498297013,0.015453157473130696,0.03678856884345061,0.024359271750741263,0.019158005418714597
2022-10-24,-0.02355494322822349,-0.004569488184561155,0.009248907723972133,0.011976238145027684,0.005471575785002125,-0.011954055714686662,0.014162956181855257,0.007606063122307383,0.01255783267011612,-0.007737447290508959,0.028163814166735524,0.012639884134000967,0.015665335205033548,0.03322402497439669
2022-10-25,0.06395814476028816,0.020933597219273237,0.015770674639159488,0.017498810102440476,0.032003125303660784,0.023266636415126163,0.021026236866429127,0.0396108664427286,0.03593111698850748,0.04130243582702198,0.018501340378505482,0.030077607077138913,0.030514906981441436,0.023270580255563944
2022-10-26,-0.020733880827356832,-0.02107315671564436,0.01825335217259627,-0.00783666692231677,-0.005398622685977905,-0.00409279115247152,0.0030735466000750833,-0.11415525427089623,-0.005858716467580738,0.012672877955482997,0.0036330671476056953,0.00970872684885249,-0.010013975571434686,0.040934435644613076
2022-10-27,0.017821753872832913,-0.004095102435824671,0.02972231966441985,0.01136532883330088,0.008331179279789769,0.003652957400400947,0.02619895468211597,0.004140658343143588,-0.028013829378595867,-0.002681559646228404,-0.045449942501444185,0.011494918027960654,0.009788899348712521,-0.018470672699511415
2022-10-28,0.028434623384562485,-0.04050784004932595,-0.0018509339563939076,-0.15396846383936602,0.015648473247118266,0.04549599826998896,0.03627956921576181,0.012454731168339395,0.04310008027994128,0.00016292855031863063,0.012377573453918433,0.006146994872246125,0.022834985899161442,0.025293410709258612
2022-10-31,0.01265999857004374,0.01326186909315652,0.009773093610321526,-0.0025479412616433716,-0.008997852240261284,-0.0004351919736076404,0.0024491058106816954,0.01130413629747773,-0.016215898353063363,0.008798374671159959,0.034597542605489195,0.008737535098034988,-0.004106893247677101,0.02111701231964047
2022-11-01,0.032619692368412334,0.03729322602717855,0.017818189907142568,-0.006072015588396984,-0.014303501294197662,-0.00435347017004406,0.00919806942329604,-0.033615487790272236,0.005009178529428615,0.007833301051908492,0.04254252583677598,0.006337927039793412,0.00042303099352558604,0.0571607962258438
2022-11-02,0.12496514961406047,-0.04509897277892316,-0.029941198071367747,-0.01963340494451693,-0.070410117742015,0.0,-0.03232688011050877,-0.04039802624620692,-0.014058112793972288,-0.07427880747127791,-0.038057179093663906,-0.028901022419308364,-0.02515602631971603,-0.018461550199068477
2022-11-03,-0.014101922826462387,0.027581513748010655,0.002915652141601388,-0.02080018504723269,-0.013845482128658104,0.015741228166109122,-0.0005887693864551347,-0.023929846085437023,0.019486626572284615,0.013762714107885099,-0.022213272017630792,0.01484445455942418,0.0008673583736760193,0.0009404604076572731
2022-11-04,-0.03851944557561149,-0.007103345829000296,0.015538114181941731,-0.010006723885614854,-0.0704749158850082,-0.01635821365048762,0.001325197755584595,-0.007173349089526382,-0.0066539452211713535,0.017161731200557417,0.07641022511017637,0.01249719953338424,0.005633282166300102,0.05292823709854577
2022-11-07,0.00678591010177465,-0.032490725811601506,0.00399775721895157,0.010107870555333687,0.017177605258079875,0.042888424627497646,0.0036764483842623985,0.016828279027914395,0.013994430348445386,0.03643084324295831,0.04249649207771511,0.006452205728068483,0.01691256059405699,0.0716835194520633
2022-11-08,0.01503559312731495,-0.02571967835729716,0.011552603472612555,0.008250944139922334,0.021546013610954873,0.01216956981941375,0.00014657376168436542,-0.0029681762020945524,0.03294617852701953,-0.03644603256294188,0.019102424530988538,0.013936329774197453,0.010381310942461974,-0.016652747556179737
2022-11-09,-0.023240962221489636,-0.010889469975546517,-0.023084171733114722,-0.0001306718038992516,-0.01938151127034582,-0.023631880865272126,-0.01391735836278285,-0.021199806102565888,-0.0374761031760793,-0.03143657293120283,-0.0374887919746707,-0.009415194303073582,-0.006605030526622646,-0.02963587998917283
2022-11-10,0.05530139201294437,0.06375102795053622,0.03203676721674986,0.05633441634190062,0.04287174367539692,0.04416139278632736,0.04442146893188692,0.11474651565200178,0.11405478820924042,0.11698351367034165,0.14149270966990213,0.011516661445952758,0.05635873477567821,0.11111109878257008
2022-11-11,0.03406838402394219,-0.016137320578492265,-0.06463907846910799,-0.02118365236074482,0.03107574778642852,-0.02033354726938852,-0.011664483491270028,0.025547780448539115,0.025793938512942427,0.05143333084995705,0.010162873143914064,-0.0024692029217249223,-0.017484272272290435,0.03246067641371719
2022-11-14,-0.018449753120949763,-0.05462494586596378,0.03725845746229739,0.01444207468662495,-0.0013515134073285306,-0.04732237867243172,-0.00043193692315701693,-0.004998409722717256,-0.01914616262954405,-0.01278341881498457,0.027878763218118774,0.003231598881636044,-0.007321452460248845,-0.013184596244167346
2022-11-15,0.06053947352614997,0.0644943056088898,0.009290568293002455,0.004690199568552655,0.01434561601501727,-0.010893330275483892,0.01727880639725865,0.03929676045592401,0.024465948190791398,0.013173518011607488,0.028262588891145413,0.017202258624643862,0.016185051864557654,0.023638284350605554
2022-11-16,-0.05432157042074326,-0.0007774614052850071,-0.002264320049026214,0.015333010327706953,-0.013342228695360281,0.005726843775597068,-0.010049378239552431,-0.03118427922476741,-0.017174040302498805,-0.06397754561294355,-0.051722156690657384,-6.733457397900544e-05,0.0,-0.05271080487143731
2022-11-17,0.05902395743211852,0.017147009242165057,0.017317800476034373,0.007060957124570111,-0.01108856969119465,-0.016206771988932167,-0.004432440541181637,-0.02784259417348034,-0.006337176061358529,0.029124001993715343,-0.04454568717452201,-0.01738406729470421,-0.0029232581728376728,-0.032326474998521704
2022-11-18,-0.006090540102762776,0.06360668908628497,0.003117148733042807,0.016251820317000787,0.012306872141128578,0.020035635496757687,0.003303158064827061,0.006042574055839411,0.013510025681027882,-0.061507805914211455,-0.0024471619108786813,0.013028671625229915,0.01708627411334307,0.017250850498861547
2022-11-21,-0.02982997185089431,-0.02935532550037978,0.011604813974710027,0.019621252882516815,-0.013237819042260068,-0.0013096512711514574,0.005296358722875372,-0.010613797151638349,-0.005287357757482125,-0.02598680163222733,-0.006809564782122579,0.00859690255640877,0.004473196001978597,0.013728083461260088
2022-11-22,0.045405760842722964,0.015780229219353625,0.021983297534047708,-0.00043027453296407003,0.015331896925369737,0.024038619830020647,-0.001566413758755325,0.020291080593815014,-0.002769983907934037,0.03892947892843357,-0.016991761215878864,0.004295349114727065,0.017713836743223244,-0.008762560214935822
2022-11-23,0.039899680247313496,0.02337015044004076,-0.006293326246224695,0.0002738407695326295,0.01590940183776146,0.02432782778740794,-0.0005703278561893788,0.00863964086315816,0.0003003273288075814,-0.0008883373766108704,0.024346900630797474,-0.009021766699979783,0.007001237684214123,0.007232698361182344
2022-11-25,0.029050663126690024,0.006336115698344358,0.0008033744362738737,0.010523138088063932,0.0075646941787261834,0.0033332407890800386,0.0019976736008986418,0.00016158903488006082,0.00356473350921771,-0.010507583936019471,0.0013533826531992865,0.004450702371227466,0.0014484470966409368,0.0013298684517826231
2022-11-28,-0.01459468101093575,0.006033942900311562,-0.018276256482114284,-0.004142156101444305,-0.0076396449557862844,-0.012043061395965449,-0.023212754412973546,-0.02036031923256565,-0.02774448174658084,-0.048439835137261134,-0.03936312521029406,-0.022893577769128592,-0.017163162697026002,-0.02177953948449607
2022-11-29,-0.010918942013302346,0.013638208821623365,0.006542282890900086,-0.006686218188334259,-0.0035837092671933135,0.018495067414098898,-0.0018954484721689369,-0.014432989690721598,0.0031150645947668476,-0.007983563149062123,0.030644103381936683,-0.005153229415835958,-0.0025508870661296035,0.022807393324166148
2022-11-30,-0.013771937219980046,0.02616349888425673,0.009797255367418822,0.029663930988383713,0.05408282369919437,0.0041270824115753335,0.022056823618642918,0.05389123381929917,-0.0015335830697478237,0.011595696523932109,0.039117815205921724,0.02134121730707128,0.019179773688013935,0.02521902864658543
2022-12-01,0.003103167116033978,-0.021234459278527962,0.0022717497599218373,-0.003838677578988592,0.0075825366402335614,0.008220401750864248,-0.0025725861323543375,0.008734305643934404,0.030449652468333754,-0.001539688721923116,-0.02393366689397103,0.0019610942609589177,0.005886860072646494,-0.029518369269224687
2022-12-02,-0.04209485248109568,-0.0027919272755981828,0.00675260842356229,-0.00904239230478554,-0.012040720850963083,-0.022013974731735053,0.006447831444383878,-0.004565505564191108,-0.008458709163759792,-0.002313330410640524,-0.00016820864340849617,0.0004048988565803491,0.0032620223459247644,0.01760938781945165
2022-12-05,-0.039100340357245744,-0.03138806377994985,-0.02096624196952035,-0.01543907033036851,-0.03783160917274675,-0.022926203454664118,-0.019789254255010102,-0.03977541369375581,-0.022849350502305077,-0.026019634426514116,-0.03634527740737692,-0.011063839603317804,-0.014918174461538869,-0.059255331874666695
2022-12-06,0.03564999769222488,-0.002041950460850983,-0.0011497317787407813,-0.01435165333462074,-0.025201261895196336,0.011945315049006755,-0.020624664332620113,-0.0363995565991686,-0.015345668919753863,-0.01507677062221724,0.0003492309691601747,-0.01889618163982565,-0.0028152876444046404,0.004737964433796593
2022-12-07,-0.002086234442773005,0.004039060360549129,0.0011510551834643667,-0.004324535131985274,0.0067677317080148125,-0.00337258822639952,0.005190744042653073,0.008973552715098698,0.008866595202208227,0.0008056461847854024,-0.00785478714868526,0.019538401535354577,0.0022389974645482535,-0.00915389801224109
2022-12-08,-0.005691032200387469,0.007833773738955996,0.001533148916989413,0.003426807448047464,0.014923375253291793,-0.0021149588487571203,0.008704616038187396,0.019735743513786597,0.007472332294457207,0.01314845898642214,0.0005718019109055561,0.008115611316022342,0.0069937568019624585,0.0019596778396426817
2022-12-09,-0.01857264286823168,-0.020272580211120328,-0.028701221298760182,-0.013859099503610417,-0.01019998231362984,0.011445503108128419,-0.006874381682489994,-0.00797407666201222,-0.01010704622030767,0.017215654944089165,0.0036485199833520277,-0.013936053468888376,-0.002122099746148298,0.010338053155071192
2022-12-12,0.06117599648187011,0.01643036517457519,0.008175272494457042,0.014738509441095449,0.022751564781441136,0.015087843162602477,0.015169324832437159,0.005275033507562199,0.009588899622401836,0.013018502474529292,0.04029430909739773,0.013103814863963503,-0.0020299518523603233,0.027101757366474688
2022-12-13,0.009533405554157826,0.002531489510015028,-0.00014653870063618957,0.006150908845588887,0.010599387691655915,0.002890379386172759,0.007543722700011024,0.02698655304888553,0.023417735163125508,0.008481919461056364,-0.00858878624211279,0.0004062698168365575,0.009298612479999413,0.008346833020611788
2022-12-14,0.00033328273063992775,0.025908796604969586,-0.0031757228516764435,-0.016644256382287947,-0.007510058343181636,0.0024700836605002774,-0.011806914735871255,0.0024330528381037997,-0.027803798767571775,-0.012403425901589382,0.014481075777047714,-0.010694970560030104,-0.024376097834571064,0.010146890797697594
2022-12-15,-0.10506440457889077,-0.03184373885753944,-0.01896778625723472,-0.018530495423897175,-0.036660210463786536,-0.0008214136597290977,-0.03336723536879527,-0.03203882793980606,-0.0390725231817588,0.0023225478504877994,-0.034660298884222174,-0.021142835265992255,-0.011312177554603675,-0.03515732928045723
2022-12-16,0.001861522989207609,-0.021450639284329998,0.005046029224609505,-0.023334535420064695,0.004469147446115818,-0.010686343490471262,-0.004371500702808784,-0.0050150324070714625,-0.008606857029073822,-0.04128050044253195,-0.0063310641776289645,-0.006780402734845703,-0.010645701605412783,-0.007671199432791043
2022-12-19,-0.03022423312207989,-0.007279917648543521,-0.004821897203926562,-0.007029664653367074,-0.014021854404774547,-0.0007120244066326498,-0.006055887796435844,-0.0008400409387769869,-0.006572027538064851,0.034643349285470526,-0.029762130687686295,-0.011190040579484362,-0.013375013866101737,-0.023743804013457437
2022-12-20,0.06412053371263648,-0.01027757334925794,0.012487480129385498,-0.004045379633654145,0.007931106971668545,-0.0016764389064035656,0.008530017057909456,0.011350247573655103,-0.002000918300433918,-0.002076499861090264,-0.020869875191987353,0.0,0.002752130307155154,-0.02743216074547128
2022-12-21,0.006721944597278595,0.05285774159659096,0.012284313976549832,0.011677649860431627,0.01031070608696516,0.014693514311371558,0.018275200024342908,0.01679272281729327,0.011579867175532055,0.028524361902116935,0.009049571402496515,0.025907441327522207,0.015246961097570289,0.021227087967208957
2022-12-22,-0.022296443130356725,0.016743471582181257,-0.011306621269418393,-0.00882439042623695,-0.002954226092344414,-0.025651689352198415,-0.015425816128951775,-0.02321965820112215,-0.022854099940586514,-0.005394967164038977,-0.028908340151370893,-0.0013180999907805857,-0.013716400032975584,-0.012813233958583803
2022-12-23,0.0023171029439785773,0.005737907535762199,0.00778818673928483,0.0037553197858255505,0.007003321792140138,0.013588220954463548,0.006026015455745659,0.004017709237755351,0.0062093361512685075,0.018900003880164995,0.0048755733759557884,0.007641552102949145,0.013196520589993321,0.006634074677846824
2022-12-27,0.008516813814930968,0.015273623699136207,0.007238941375685259,0.001345172115485127,-0.0016048565276834958,-0.007540896508356321,0.006139488254142789,0.0012505338032116065,-0.0005759753310052851,-0.026451545359667872,-0.01357594391998318,0.010341167778640248,-0.0031059204014951547,-0.004584522648042544
2022-12-28,-0.027626986758227945,-0.014262684493349664,-0.02097806491865506,-0.009949185699947516,-0.023844591331720233,-0.0012663104218216814,-0.012650592961226392,-0.017152352912291113,-0.014160473734164847,-0.018028046330987535,-0.01537079059058677,-0.02654381465548783,-0.015175836683727018,-0.03310309356121077
2022-12-29,0.01625316641176977,0.02254718413354273,0.006150578501611603,0.007165788066249901,0.03238644876354502,0.017328793207584514,0.022309183982641922,0.030582858203592966,0.01526652711408949,0.014095543006015676,0.027522914935128817,0.02429246218322967,0.0015307007141276419,0.026793733902664707
2022-12-30,0.002319555652756211,-0.0020999908447265625,-0.0020211607741733584,-0.007914758242838937,-0.005450001911658675,-0.03614454886070817,-0.008256973919831267,-0.002055076012036139,-0.011732100235957721,-0.013985471680386663,-0.01982051949072794,-0.006736862437519364,-0.007030700558608105,-0.03479271396175809
2023-01-03,0.021437298038260444,-0.024877223631321166,-0.005186747796234958,-0.005771341527142648,-0.007484597178266106,-0.04008616426161404,0.009515222824276748,-0.0032949054435854608,0.00873635326517297,-0.007396421858143043,-0.005102976453667529,0.011696262130599155,0.004104647754813229,-0.028236780281006513
